   0.00000000000000000000000000000000000       ;   0.00000000000000000000000000000000000       ;   0.00000000000000000000000000000000000      
   0.00000000000000000000000000000000000       ;   0.00000000000000000000000000000000000       ;   0.00000000000000000000000000000000000      
   0.00000000000000000000000000000000000       ;   0.00000000000000000000000000000000000       ;   0.00000000000000000000000000000000000      
   0.00000000000000000000000000000000000       ;   0.00000000000000000000000000000000000       ;   0.00000000000000000000000000000000000      
   0.00000000000000000000000000000000000       ;   0.00000000000000000000000000000000000       ;   0.00000000000000000000000000000000000      
   0.00000000000000000000000000000000000       ;   0.00000000000000000000000000000000000       ;   0.00000000000000000000000000000000000      
   0.00000000000000000000000000000000000       ;   0.00000000000000000000000000000000000       ;   0.00000000000000000000000000000000000      
   0.00000000000000000000000000000000000       ;   0.00000000000000000000000000000000000       ;   0.00000000000000000000000000000000000      
   0.00000000000000000000000000000000000       ;   0.00000000000000000000000000000000000       ;   0.00000000000000000000000000000000000      
   0.00000000000000000000000000000000000       ;   0.00000000000000000000000000000000000       ;   0.00000000000000000000000000000000000      
   0.00000000000000000000000000000000000       ;   0.00000000000000000000000000000000000       ;   0.00000000000000000000000000000000000      
   0.00000000000000000000000000000000000       ;   0.00000000000000000000000000000000000       ;   0.00000000000000000000000000000000000      
  -1.20977899403732995687727003585671111       ;   127.842672198235848147943910606662376       ;   0.00000000000000000000000000000000000      
  -2.41955798807465991375454007171342222       ;   255.685344396471696295887821213324753       ;   0.00000000000000000000000000000000000      
  -3.62933698211198987063181010757013391       ;   383.528016594707544443831731819987117       ;   0.00000000000000000000000000000000000      
  -4.83911597614931982750908014342684444       ;   511.370688792943392591775642426649505       ;   0.00000000000000000000000000000000000      
   0.00000000000000000000000000000000000       ;   0.00000000000000000000000000000000000       ;   0.00000000000000000000000000000000000      
   0.00000000000000000000000000000000000       ;   0.00000000000000000000000000000000000       ;   0.00000000000000000000000000000000000      
   0.00000000000000000000000000000000000       ;   0.00000000000000000000000000000000000       ;   0.00000000000000000000000000000000000      
   0.00000000000000000000000000000000000       ;   0.00000000000000000000000000000000000       ;   0.00000000000000000000000000000000000      
   0.00000000000000000000000000000000000       ;   0.00000000000000000000000000000000000       ;   0.00000000000000000000000000000000000      
   0.00000000000000000000000000000000000       ;   0.00000000000000000000000000000000000       ;   0.00000000000000000000000000000000000      
   0.00000000000000000000000000000000000       ;   0.00000000000000000000000000000000000       ;   0.00000000000000000000000000000000000      
   0.00000000000000000000000000000000000       ;   0.00000000000000000000000000000000000       ;   0.00000000000000000000000000000000000      
   0.00000000000000000000000000000000000       ;   0.00000000000000000000000000000000000       ;   0.00000000000000000000000000000000000      
   0.00000000000000000000000000000000000       ;   0.00000000000000000000000000000000000       ;   0.00000000000000000000000000000000000      
   0.00000000000000000000000000000000000       ;   0.00000000000000000000000000000000000       ;   0.00000000000000000000000000000000000      
