  -4.83999999999999999999999999999999680       ;  -1.39718765143889435011214004881473673       ;   0.00000000000000000000000000000000000      
  -2.41999999999999999999999999999999686       ;  -1.39718765143889435011214004881473673       ;   0.00000000000000000000000000000000000      
   3.08148791101957736488956470813588371E-0033 ;  -1.39718765143889435011214004881473673       ;   0.00000000000000000000000000000000000      
   2.42000000000000000000000000000000148       ;  -1.39718765143889435011214004881473673       ;   0.00000000000000000000000000000000000      
   4.84000000000000000000000000000000296       ;  -1.39718765143889435011214004881473673       ;   0.00000000000000000000000000000000000      
  -4.83999999999999999999999999999999834       ;   0.00000000000000000000000000000000000       ;   0.00000000000000000000000000000000000      
  -3.62999999999999999999999999999999760       ;  0.698593825719447175056070024407368560       ;   0.00000000000000000000000000000000000      
  -2.41999999999999999999999999999999840       ;   0.00000000000000000000000000000000000       ;   0.00000000000000000000000000000000000      
  -1.20999999999999999999999999999999766       ;  0.698593825719447175056070024407368560       ;   0.00000000000000000000000000000000000      
   0.00000000000000000000000000000000000       ;   0.00000000000000000000000000000000000       ;   0.00000000000000000000000000000000000      
   1.21000000000000000000000000000000074       ;  0.698593825719447175056070024407368560       ;   0.00000000000000000000000000000000000      
   2.42000000000000000000000000000000148       ;   0.00000000000000000000000000000000000       ;   0.00000000000000000000000000000000000      
   3.63000000000000000000000000000000222       ;  0.698593825719447175056070024407368560       ;   0.00000000000000000000000000000000000      
   4.84000000000000000000000000000000296       ;   0.00000000000000000000000000000000000       ;   0.00000000000000000000000000000000000      
